1154.00000000,0.88736149
1155.00000000,0.88683880
1156.00000000,0.88631612
1157.00000000,0.88579344
1158.00000000,0.88527075
1159.00000000,0.88448672
1160.00000000,0.88370270
1161.00000000,0.88318001
1162.00000000,0.88239599
1163.00000000,0.88187330
1164.00000000,0.88108927
1165.00000000,0.88030525
1166.00000000,0.87925988
1167.00000000,0.87847585
1168.00000000,0.87743048
1169.00000000,0.87638511
1170.00000000,0.87507840
1171.00000000,0.87403303
1172.00000000,0.87272632
1173.00000000,0.87141961
1174.00000000,0.86985156
1175.00000000,0.86828350
1176.00000000,0.86619277
1177.00000000,0.86410203
1178.00000000,0.86174995
1179.00000000,0.85887518
1180.00000000,0.85573908
1181.00000000,0.85155760
1182.00000000,0.84659210
1183.00000000,0.84005854
1184.00000000,0.83143425
1185.00000000,0.82124190
1186.00000000,0.80843613
1187.00000000,0.79066485
1188.00000000,0.77054150
1189.00000000,0.73918043
1190.00000000,0.69553627
1191.00000000,0.63333682
1192.00000000,0.58551119
1193.00000000,0.54291240
1194.00000000,0.50763119
1195.00000000,0.49404140
1196.00000000,0.49142797
1197.00000000,0.50815388
1198.00000000,0.52670918
1199.00000000,0.55179803
1200.00000000,0.58734058
1201.00000000,0.63229145
1202.00000000,0.67959440
1203.00000000,0.71853439
1204.00000000,0.74205520
1205.00000000,0.76374660
1206.00000000,0.78021116
1207.00000000,0.78883546
1208.00000000,0.79536902
1209.00000000,0.79928915
1210.00000000,0.80268660
1211.00000000,0.80712942
1212.00000000,0.80974284
1213.00000000,0.81340163
1214.00000000,0.81366297
1215.00000000,0.81496968
1216.00000000,0.81366297
1217.00000000,0.81444700
1218.00000000,0.81209492
1219.00000000,0.80948150
1220.00000000,0.80660673
1221.00000000,0.80373197
1222.00000000,0.79902781
1223.00000000,0.78909680
1224.00000000,0.77733640
1225.00000000,0.75773573
1226.00000000,0.73395359
1227.00000000,0.68482124
1228.00000000,0.61844031
1229.00000000,0.53611750
1230.00000000,0.45876019
1231.00000000,0.39211792
1232.00000000,0.32155551
1233.00000000,0.25909471
1234.00000000,0.20159941
1235.00000000,0.15298976
1236.00000000,0.11195902
1237.00000000,0.08268869
1238.00000000,0.05942923
1239.00000000,0.05106628
1240.00000000,0.04819151
1241.00000000,0.05655446
1242.00000000,0.07092829
1243.00000000,0.09732386
1244.00000000,0.13312774
1245.00000000,0.18330546
1246.00000000,0.23609659
1247.00000000,0.29463726
1248.00000000,0.36572235
1249.00000000,0.43131926
1250.00000000,0.49665482
1251.00000000,0.58655655
1252.00000000,0.67645829
1253.00000000,0.72924943
1254.00000000,0.76270123
1255.00000000,0.77838177
1256.00000000,0.79092620
1257.00000000,0.80085720
1258.00000000,0.80895881
1259.00000000,0.81575371
1260.00000000,0.82254861
1261.00000000,0.82986619
1262.00000000,0.83692243
1263.00000000,0.84241062
1264.00000000,0.84502404
1265.00000000,0.84685344
1266.00000000,0.84894418
1267.00000000,0.84894418
1268.00000000,0.84763747
1269.00000000,0.84580807
1270.00000000,0.84397867
1271.00000000,0.84136525
1272.00000000,0.83901317
1273.00000000,0.83613841
1274.00000000,0.83247962
1275.00000000,0.82855948
1276.00000000,0.82542337
1277.00000000,0.82280995
1278.00000000,0.81888982
1279.00000000,0.81496968
1280.00000000,0.80974284
1281.00000000,0.80399331
1282.00000000,0.79798244
1283.00000000,0.79197157
1284.00000000,0.78622204
1285.00000000,0.77576835
1286.00000000,0.76845076
1287.00000000,0.75721305
1288.00000000,0.74153251
1289.00000000,0.71775037
1290.00000000,0.69240017
1291.00000000,0.65999373
1292.00000000,0.63255279
1293.00000000,0.60720259
1294.00000000,0.57845494
1295.00000000,0.55388877
1296.00000000,0.53272005
1297.00000000,0.51207401
1298.00000000,0.48933724
1299.00000000,0.46555509
1300.00000000,0.45144261
1301.00000000,0.44020489
1302.00000000,0.41982020
1303.00000000,0.40440100
1304.00000000,0.39107255
1305.00000000,0.38218691
1306.00000000,0.37330128
1307.00000000,0.35788208
1308.00000000,0.34011081
1309.00000000,0.33880410
1310.00000000,0.33044115
1311.00000000,0.30979511
1312.00000000,0.29515994
1313.00000000,0.28052478
1314.00000000,0.26066276
1315.00000000,0.24733431
1316.00000000,0.23113109
1317.00000000,0.21414384
1318.00000000,0.19950868
1319.00000000,0.18722559
1320.00000000,0.16893163
1321.00000000,0.15508049
1322.00000000,0.14175204
1323.00000000,0.12581016
1324.00000000,0.11169768
1325.00000000,0.10333473
1326.00000000,0.09261969
1327.00000000,0.08347272
1328.00000000,0.07667782
1329.00000000,0.06936023
1330.00000000,0.06230399
1331.00000000,0.05759983
1332.00000000,0.05263433
1333.00000000,0.05263433
1334.00000000,0.05132762
1335.00000000,0.05054359
1336.00000000,0.05341836
1337.00000000,0.05759983
1338.00000000,0.06021326
1339.00000000,0.06622413
1340.00000000,0.07275768
1341.00000000,0.08033661
1342.00000000,0.08791553
1343.00000000,0.09575580
1344.00000000,0.10307338
1345.00000000,0.10960694
1346.00000000,0.11823124
1347.00000000,0.12816224
1348.00000000,0.14149070
1349.00000000,0.15220573
1350.00000000,0.16030734
1351.00000000,0.17023834
1352.00000000,0.17677190
1353.00000000,0.18278277
1354.00000000,0.19428183
1355.00000000,0.20447418
1356.00000000,0.20943968
1357.00000000,0.21205310
1358.00000000,0.21335982
1359.00000000,0.21309847
1360.00000000,0.21231445
1361.00000000,0.21126908
1362.00000000,0.20525821
1363.00000000,0.19741794
1364.00000000,0.19114572
1365.00000000,0.18408948
1366.00000000,0.17232908
1367.00000000,0.16265942
1368.00000000,0.15377378
1369.00000000,0.14279741
1370.00000000,0.13286640
1371.00000000,0.12711687
1372.00000000,0.12032197
1373.00000000,0.11378842
1374.00000000,0.10359607
1375.00000000,0.09653983
1376.00000000,0.08791553
1377.00000000,0.08164332
1378.00000000,0.07510976
1379.00000000,0.06726950
1380.00000000,0.06073594
1381.00000000,0.05394104
1382.00000000,0.04531675
1383.00000000,0.03878319
1384.00000000,0.03407903
1385.00000000,0.03251098
1386.00000000,0.02859084
1387.00000000,0.02467071
1388.00000000,0.02153460
1389.00000000,0.01944386
1390.00000000,0.01630776
1391.00000000,0.01604641
1392.00000000,0.01526239
1393.00000000,0.01343299
1394.00000000,0.01212628
1395.00000000,0.01160360
1396.00000000,0.00951286
1397.00000000,0.00925152
1398.00000000,0.00899017
1399.00000000,0.00716078
1400.00000000,0.00611541
1401.00000000,0.00716078
1402.00000000,0.00689944
1403.00000000,0.00559272
1404.00000000,0.00585407
1405.00000000,0.00559272
1406.00000000,0.00533138
1407.00000000,0.00611541
1408.00000000,0.00585407
1409.00000000,0.00533138
1410.00000000,0.00559272
1411.00000000,0.00637675
1412.00000000,0.00689944
1413.00000000,0.00742212
1414.00000000,0.00820615
1415.00000000,0.00977420
1416.00000000,0.01108091
1417.00000000,0.01134225
1418.00000000,0.01238762
1419.00000000,0.01343299
1420.00000000,0.01473970
1421.00000000,0.01683044
1422.00000000,0.01813715
1423.00000000,0.02022789
1424.00000000,0.02257997
1425.00000000,0.02467071
1426.00000000,0.02676145
1427.00000000,0.03120427
1428.00000000,0.03407903
1429.00000000,0.03616977
1430.00000000,0.03512440
1431.00000000,0.03695379
1432.00000000,0.03826051
1433.00000000,0.03747648
1434.00000000,0.03773782
1435.00000000,0.03669245
1436.00000000,0.03616977
1437.00000000,0.03564708
1438.00000000,0.03564708
1439.00000000,0.03538574
1440.00000000,0.03460171
1441.00000000,0.03329500
1442.00000000,0.02989755
1443.00000000,0.03015890
1444.00000000,0.03094292
1445.00000000,0.02937487
1446.00000000,0.02440937
1447.00000000,0.02048923
1448.00000000,0.01865984
1449.00000000,0.01656910
1450.00000000,0.01473970
1451.00000000,0.01500105
1452.00000000,0.01369433
1453.00000000,0.01291031
1454.00000000,0.01186494
1455.00000000,0.01029688
1456.00000000,0.01055823
1457.00000000,0.01055823
1458.00000000,0.00977420
1459.00000000,0.01029688
1460.00000000,0.01212628
1461.00000000,0.01421702
1462.00000000,0.01552373
1463.00000000,0.01944386
1464.00000000,0.02388668
1465.00000000,0.02493205
1466.00000000,0.02650010
1467.00000000,0.02989755
1468.00000000,0.03251098
1469.00000000,0.03538574
1470.00000000,0.03721514
1471.00000000,0.04165796
1472.00000000,0.04505540
1473.00000000,0.04871420
1474.00000000,0.05263433
1475.00000000,0.05707715
1476.00000000,0.06047460
1477.00000000,0.06256534
1478.00000000,0.06465607
1479.00000000,0.06648547
1480.00000000,0.06570144
1481.00000000,0.06491742
1482.00000000,0.06700815
1483.00000000,0.06753084
1484.00000000,0.06570144
1485.00000000,0.06544010
1486.00000000,0.06308802
1487.00000000,0.06230399
1488.00000000,0.06230399
1489.00000000,0.05916789
1490.00000000,0.05550909
1491.00000000,0.05158896
1492.00000000,0.04819151
1493.00000000,0.04531675
1494.00000000,0.04113527
1495.00000000,0.03773782
1496.00000000,0.03434037
1497.00000000,0.03251098
1498.00000000,0.03068158
1499.00000000,0.02859084
1500.00000000,0.02571608
1501.00000000,0.02388668
1502.00000000,0.02336400
1503.00000000,0.02127326
1504.00000000,0.01865984
1505.00000000,0.01813715
1506.00000000,0.01709178
1507.00000000,0.01604641
1508.00000000,0.01656910
1509.00000000,0.01735313
1510.00000000,0.01630776
1511.00000000,0.01552373
1512.00000000,0.01526239
1513.00000000,0.01578507
1514.00000000,0.01683044
1515.00000000,0.01735313
1516.00000000,0.01761447
1517.00000000,0.01892118
1518.00000000,0.02127326
1519.00000000,0.02153460
1520.00000000,0.02127326
1521.00000000,0.02336400
1522.00000000,0.02362534
1523.00000000,0.02336400
1524.00000000,0.02362534
1525.00000000,0.02467071
1526.00000000,0.02440937
1527.00000000,0.02310266
1528.00000000,0.02101192
1529.00000000,0.02127326
1530.00000000,0.02205729
1531.00000000,0.02075057
1532.00000000,0.01892118
1533.00000000,0.01735313
1534.00000000,0.01604641
1535.00000000,0.01526239
1536.00000000,0.01447836
1537.00000000,0.01317165
1538.00000000,0.01212628
1539.00000000,0.01003554
1540.00000000,0.00689944
1541.00000000,0.00663809
1542.00000000,0.00637675
1543.00000000,0.00559272
1544.00000000,0.00480870
1545.00000000,0.00428601
1546.00000000,0.00402467
1547.00000000,0.00428601
1548.00000000,0.00402467
1549.00000000,0.00428601
1550.00000000,0.00428601
1551.00000000,0.00454736
1552.00000000,0.00480870
1553.00000000,0.00480870
1554.00000000,0.00533138
1555.00000000,0.00716078
1556.00000000,0.00899017
1557.00000000,0.01108091
1558.00000000,0.01108091
1559.00000000,0.01081957
1560.00000000,0.01264897
1561.00000000,0.01578507
1562.00000000,0.01813715
1563.00000000,0.01996655
1564.00000000,0.02231863
1565.00000000,0.02362534
1566.00000000,0.02545474
1567.00000000,0.02885218
1568.00000000,0.02885218
1569.00000000,0.03015890
1570.00000000,0.03198829
1571.00000000,0.03512440
1572.00000000,0.03799916
1573.00000000,0.04061259
1574.00000000,0.04139661
1575.00000000,0.04139661
1576.00000000,0.04218064
1577.00000000,0.04348735
1578.00000000,0.04374869
1579.00000000,0.04401004
1580.00000000,0.04374869
1581.00000000,0.04401004
1582.00000000,0.04583943
1583.00000000,0.04583943
1584.00000000,0.04636212
1585.00000000,0.04662346
1586.00000000,0.04662346
1587.00000000,0.04819151
1588.00000000,0.04740748
1589.00000000,0.04688480
1590.00000000,0.04714614
1591.00000000,0.04531675
1592.00000000,0.04583943
1593.00000000,0.04662346
1594.00000000,0.04505540
1595.00000000,0.04479406
1596.00000000,0.04374869
1597.00000000,0.04139661
1598.00000000,0.04061259
1599.00000000,0.04008990
1600.00000000,0.03982856
1601.00000000,0.03773782
1602.00000000,0.03564708
1603.00000000,0.03616977
1604.00000000,0.03251098
1605.00000000,0.02885218
1606.00000000,0.02859084
1607.00000000,0.03068158
1608.00000000,0.02911353
1609.00000000,0.02597742
1610.00000000,0.02388668
1611.00000000,0.02179594
1612.00000000,0.02022789
1613.00000000,0.02022789
1614.00000000,0.01761447
1615.00000000,0.01683044
1616.00000000,0.01578507
1617.00000000,0.01500105
1618.00000000,0.01317165
1619.00000000,0.01186494
1620.00000000,0.00977420
1621.00000000,0.01003554
1622.00000000,0.01003554
1623.00000000,0.00925152
1624.00000000,0.00742212
1625.00000000,0.00716078
1626.00000000,0.00846749
1627.00000000,0.00899017
1628.00000000,0.00742212
1629.00000000,0.00794480
1630.00000000,0.00899017
1631.00000000,0.00899017
1632.00000000,0.01055823
1633.00000000,0.01108091
1634.00000000,0.01029688
1635.00000000,0.01029688
1636.00000000,0.01029688
1637.00000000,0.01055823
1638.00000000,0.01055823
1639.00000000,0.01160360
1640.00000000,0.01291031
1641.00000000,0.01317165
1642.00000000,0.01317165
1643.00000000,0.01395568
1644.00000000,0.01369433
1645.00000000,0.01369433
1646.00000000,0.01317165
1647.00000000,0.01421702
1648.00000000,0.01343299
1649.00000000,0.01264897
1650.00000000,0.01081957
1651.00000000,0.01186494
1652.00000000,0.01264897
1653.00000000,0.01108091
1654.00000000,0.00977420
1655.00000000,0.01003554
1656.00000000,0.00977420
1657.00000000,0.00899017
1658.00000000,0.00794480
1659.00000000,0.00689944
1660.00000000,0.00559272
1661.00000000,0.00637675
1662.00000000,0.00585407
1663.00000000,0.00533138
1664.00000000,0.00507004
1665.00000000,0.00454736
1666.00000000,0.00350199
1667.00000000,0.00376333
1668.00000000,0.00402467
1669.00000000,0.00428601
1670.00000000,0.00402467
1671.00000000,0.00428601
1672.00000000,0.00428601
1673.00000000,0.00454736
1674.00000000,0.00507004
1675.00000000,0.00559272
1676.00000000,0.00611541
1677.00000000,0.00663809
1678.00000000,0.00716078
1679.00000000,0.00925152
1680.00000000,0.01108091
1681.00000000,0.01212628
1682.00000000,0.01317165
1683.00000000,0.01369433
1684.00000000,0.01395568
1685.00000000,0.01421702
1686.00000000,0.01500105
1687.00000000,0.01578507
1688.00000000,0.01683044
1689.00000000,0.01918252
1690.00000000,0.02075057
1691.00000000,0.02127326
1692.00000000,0.02075057
1693.00000000,0.02075057
1694.00000000,0.02075057
1695.00000000,0.02022789
1696.00000000,0.02075057
1697.00000000,0.02127326
1698.00000000,0.01970521
1699.00000000,0.01865984
1700.00000000,0.01944386
1701.00000000,0.02048923
1702.00000000,0.01996655
1703.00000000,0.01813715
1704.00000000,0.01709178
1705.00000000,0.01709178
1706.00000000,0.01526239
1707.00000000,0.01473970
1708.00000000,0.01421702
1709.00000000,0.01421702
1710.00000000,0.01317165
1711.00000000,0.01134225
1712.00000000,0.01055823
1713.00000000,0.01003554
1714.00000000,0.00899017
1715.00000000,0.00951286
1716.00000000,0.00925152
1717.00000000,0.00768346
1718.00000000,0.00611541
1719.00000000,0.00533138
1720.00000000,0.00533138
1721.00000000,0.00585407
1722.00000000,0.00376333
1723.00000000,0.00297930
1724.00000000,0.00350199
1725.00000000,0.00428601
1726.00000000,0.00480870
1727.00000000,0.00454736
1728.00000000,0.00350199
1729.00000000,0.00402467
1730.00000000,0.00428601
1731.00000000,0.00350199
1732.00000000,0.00245662
1733.00000000,0.00219527
1734.00000000,0.00324064
1735.00000000,0.00376333
1736.00000000,0.00350199
1737.00000000,0.00402467
1738.00000000,0.00350199
1739.00000000,0.00350199
1740.00000000,0.00402467
1741.00000000,0.00376333
1742.00000000,0.00350199
1743.00000000,0.00376333
1744.00000000,0.00507004
1745.00000000,0.00533138
1746.00000000,0.00507004
1747.00000000,0.00507004
1748.00000000,0.00507004
1749.00000000,0.00559272
1750.00000000,0.00637675
1751.00000000,0.00637675
1752.00000000,0.00585407
1753.00000000,0.00611541
1754.00000000,0.00637675
1755.00000000,0.00611541
1756.00000000,0.00585407
1757.00000000,0.00611541
1758.00000000,0.00611541
1759.00000000,0.00663809
1760.00000000,0.00663809
1761.00000000,0.00716078
1762.00000000,0.00716078
1763.00000000,0.00742212
1764.00000000,0.00820615
1765.00000000,0.00820615
1766.00000000,0.00716078
1767.00000000,0.00689944
1768.00000000,0.00768346
1769.00000000,0.00742212
1770.00000000,0.00716078
1771.00000000,0.00689944
1772.00000000,0.00637675
1773.00000000,0.00611541
1774.00000000,0.00637675
1775.00000000,0.00716078
1776.00000000,0.00637675
1777.00000000,0.00611541
1778.00000000,0.00611541
1779.00000000,0.00637675
1780.00000000,0.00585407
1781.00000000,0.00689944
1782.00000000,0.00768346
1783.00000000,0.00742212
1784.00000000,0.00716078
1785.00000000,0.00689944
1786.00000000,0.00716078
1787.00000000,0.00820615
1788.00000000,0.01003554
1789.00000000,0.01055823
1790.00000000,0.01134225
1791.00000000,0.01238762
1792.00000000,0.01238762
1793.00000000,0.01343299
1794.00000000,0.01343299
1795.00000000,0.01343299
1796.00000000,0.01395568
1797.00000000,0.01552373
1798.00000000,0.01709178
1799.00000000,0.01865984
1800.00000000,0.01996655
1801.00000000,0.02153460
1802.00000000,0.02310266
1803.00000000,0.02414802
1804.00000000,0.02597742
1805.00000000,0.02728413
1806.00000000,0.02702279
1807.00000000,0.02754547
1808.00000000,0.02885218
1809.00000000,0.02728413
1810.00000000,0.02728413
1811.00000000,0.02989755
1812.00000000,0.02885218
1813.00000000,0.02780682
1814.00000000,0.02754547
1815.00000000,0.02832950
1816.00000000,0.02832950
1817.00000000,0.02650010
1818.00000000,0.02571608
1819.00000000,0.02467071
1820.00000000,0.02414802
1821.00000000,0.02362534
1822.00000000,0.02179594
1823.00000000,0.02048923
1824.00000000,0.02048923
1825.00000000,0.01996655
1826.00000000,0.01865984
1827.00000000,0.01761447
1828.00000000,0.01630776
1829.00000000,0.01552373
1830.00000000,0.01447836
1831.00000000,0.01395568
1832.00000000,0.01317165
1833.00000000,0.01212628
1834.00000000,0.01160360
1835.00000000,0.01108091
1836.00000000,0.00977420
1837.00000000,0.00951286
1838.00000000,0.00899017
1839.00000000,0.00951286
1840.00000000,0.00899017
1841.00000000,0.00925152
1842.00000000,0.00977420
1843.00000000,0.00977420
1844.00000000,0.00951286
1845.00000000,0.00899017
1846.00000000,0.00846749
1847.00000000,0.00925152
1848.00000000,0.01055823
1849.00000000,0.01081957
1850.00000000,0.01160360
1851.00000000,0.01160360
1852.00000000,0.01081957
1853.00000000,0.01055823
1854.00000000,0.01055823
1855.00000000,0.01160360
1856.00000000,0.01186494
1857.00000000,0.01186494
1858.00000000,0.01186494
1859.00000000,0.01264897
1860.00000000,0.01212628
1861.00000000,0.01212628
1862.00000000,0.01212628
1863.00000000,0.01160360
1864.00000000,0.01160360
1865.00000000,0.01160360
1866.00000000,0.01108091
1867.00000000,0.01003554
1868.00000000,0.00925152
1869.00000000,0.00951286
1870.00000000,0.00820615
1871.00000000,0.00768346
1872.00000000,0.00716078
1873.00000000,0.00716078
1874.00000000,0.00637675
1875.00000000,0.00637675
1876.00000000,0.00507004
1877.00000000,0.00428601
1878.00000000,0.00350199
1879.00000000,0.00324064
1880.00000000,0.00271796
1881.00000000,0.00297930
1882.00000000,0.00297930
1883.00000000,0.00297930
1884.00000000,0.00297930
1885.00000000,0.00324064
1886.00000000,0.00297930
1887.00000000,0.00271796
1888.00000000,0.00297930
1889.00000000,0.00402467
1890.00000000,0.00428601
1891.00000000,0.00454736
1892.00000000,0.00507004
1893.00000000,0.00507004
1894.00000000,0.00559272
1895.00000000,0.00585407
1896.00000000,0.00689944
1897.00000000,0.00794480
1898.00000000,0.00820615
1899.00000000,0.00977420
1900.00000000,0.01081957
1901.00000000,0.01055823
1902.00000000,0.01003554
1903.00000000,0.01029688
1904.00000000,0.01160360
1905.00000000,0.01369433
1906.00000000,0.01578507
1907.00000000,0.01656910
1908.00000000,0.01604641
1909.00000000,0.01656910
1910.00000000,0.01604641
1911.00000000,0.01656910
1912.00000000,0.01604641
1913.00000000,0.01526239
1914.00000000,0.01526239
1915.00000000,0.01604641
1916.00000000,0.01630776
1917.00000000,0.01552373
1918.00000000,0.01500105
1919.00000000,0.01447836
1920.00000000,0.01291031
1921.00000000,0.01291031
1922.00000000,0.01291031
1923.00000000,0.01317165
1924.00000000,0.01160360
1925.00000000,0.01160360
1926.00000000,0.01134225
1927.00000000,0.01081957
1928.00000000,0.01029688
1929.00000000,0.00925152
1930.00000000,0.00794480
1931.00000000,0.00820615
1932.00000000,0.00846749
1933.00000000,0.00846749
1934.00000000,0.00742212
1935.00000000,0.00637675
1936.00000000,0.00585407
1937.00000000,0.00585407
1938.00000000,0.00454736
1939.00000000,0.00480870
1940.00000000,0.00480870
1941.00000000,0.00428601
1942.00000000,0.00297930
1943.00000000,0.00271796
1944.00000000,0.00324064
1945.00000000,0.00324064
1946.00000000,0.00297930
1947.00000000,0.00297930
1948.00000000,0.00324064
1949.00000000,0.00402467
1950.00000000,0.00376333
1951.00000000,0.00271796
1952.00000000,0.00245662
1953.00000000,0.00350199
1954.00000000,0.00350199
1955.00000000,0.00350199
1956.00000000,0.00350199
1957.00000000,0.00402467
1958.00000000,0.00454736
1959.00000000,0.00454736
1960.00000000,0.00428601
1961.00000000,0.00480870
1962.00000000,0.00454736
1963.00000000,0.00507004
1964.00000000,0.00689944
1965.00000000,0.00611541
1966.00000000,0.00533138
1967.00000000,0.00611541
1968.00000000,0.00637675
1969.00000000,0.00768346
1970.00000000,0.00689944
1971.00000000,0.00689944
1972.00000000,0.00716078
1973.00000000,0.00794480
1974.00000000,0.00846749
1975.00000000,0.00768346
1976.00000000,0.00742212
1977.00000000,0.00742212
1978.00000000,0.00689944
1979.00000000,0.00716078
1980.00000000,0.00716078
1981.00000000,0.00794480
1982.00000000,0.00768346
1983.00000000,0.00689944
1984.00000000,0.00663809
1985.00000000,0.00689944
1986.00000000,0.00663809
1987.00000000,0.00533138
1988.00000000,0.00454736
1989.00000000,0.00480870
1990.00000000,0.00454736
1991.00000000,0.00376333
1992.00000000,0.00324064
1993.00000000,0.00402467
1994.00000000,0.00376333
1995.00000000,0.00402467
1996.00000000,0.00376333
1997.00000000,0.00324064
1998.00000000,0.00297930
1999.00000000,0.00350199
2000.00000000,0.00297930
2001.00000000,0.00271796
2002.00000000,0.00376333
2003.00000000,0.00402467
2004.00000000,0.00376333
2005.00000000,0.00376333
2006.00000000,0.00454736
2007.00000000,0.00454736
2008.00000000,0.00507004
2009.00000000,0.00663809
2010.00000000,0.00689944
2011.00000000,0.00716078
2012.00000000,0.00663809
2013.00000000,0.00663809
2014.00000000,0.00663809
2015.00000000,0.00820615
2016.00000000,0.01003554
2017.00000000,0.00977420
2018.00000000,0.00951286
2019.00000000,0.01029688
2020.00000000,0.01081957
2021.00000000,0.01081957
2022.00000000,0.01055823
2023.00000000,0.01160360
2024.00000000,0.01238762
2025.00000000,0.01238762
2026.00000000,0.01238762
2027.00000000,0.01264897
2028.00000000,0.01212628
2029.00000000,0.01160360
2030.00000000,0.01291031
2031.00000000,0.01369433
2032.00000000,0.01212628
2033.00000000,0.01134225
2034.00000000,0.01160360
2035.00000000,0.01134225
2036.00000000,0.01003554
2037.00000000,0.01029688
2038.00000000,0.00951286
2039.00000000,0.00951286
2040.00000000,0.00951286
2041.00000000,0.00794480
2042.00000000,0.00689944
2043.00000000,0.00689944
2044.00000000,0.00559272
2045.00000000,0.00559272
2046.00000000,0.00585407
2047.00000000,0.00611541
2048.00000000,0.00637675
2049.00000000,0.00507004
2050.00000000,0.00428601
2051.00000000,0.00454736
2052.00000000,0.00507004
2053.00000000,0.00480870
2054.00000000,0.00376333
2055.00000000,0.00376333
2056.00000000,0.00350199
2057.00000000,0.00350199
2058.00000000,0.00402467
2059.00000000,0.00350199
2060.00000000,0.00271796
2061.00000000,0.00350199
2062.00000000,0.00428601
2063.00000000,0.00428601
2064.00000000,0.00428601
2065.00000000,0.00428601
2066.00000000,0.00402467
2067.00000000,0.00402467
2068.00000000,0.00402467
2069.00000000,0.00454736
2070.00000000,0.00507004
2071.00000000,0.00480870
2072.00000000,0.00559272
2073.00000000,0.00507004
2074.00000000,0.00402467
2075.00000000,0.00454736
2076.00000000,0.00533138
2077.00000000,0.00507004
2078.00000000,0.00402467
2079.00000000,0.00324064
2080.00000000,0.00428601
2081.00000000,0.00480870
2082.00000000,0.00376333
2083.00000000,0.00402467
2084.00000000,0.00402467
2085.00000000,0.00428601
2086.00000000,0.00454736
2087.00000000,0.00402467
2088.00000000,0.00402467
2089.00000000,0.00376333
2090.00000000,0.00324064
2091.00000000,0.00402467
2092.00000000,0.00402467
2093.00000000,0.00324064
2094.00000000,0.00271796
2095.00000000,0.00271796
2096.00000000,0.00271796
2097.00000000,0.00324064
2098.00000000,0.00297930
2099.00000000,0.00350199
2100.00000000,0.00297930
2101.00000000,0.00245662
2102.00000000,0.00297930
2103.00000000,0.00271796
2104.00000000,0.00245662
2105.00000000,0.00245662
2106.00000000,0.00350199
2107.00000000,0.00324064
2108.00000000,0.00350199
2109.00000000,0.00376333
2110.00000000,0.00350199
2111.00000000,0.00324064
2112.00000000,0.00402467
2113.00000000,0.00454736
2114.00000000,0.00559272
2115.00000000,0.00663809
2116.00000000,0.00611541
2117.00000000,0.00611541
2118.00000000,0.00611541
2119.00000000,0.00637675
2120.00000000,0.00716078
2121.00000000,0.00768346
2122.00000000,0.00716078
2123.00000000,0.00689944
2124.00000000,0.00716078
2125.00000000,0.00794480
2126.00000000,0.00872883
2127.00000000,0.00925152
2128.00000000,0.00925152
2129.00000000,0.00977420
2130.00000000,0.01081957
2131.00000000,0.01134225
2132.00000000,0.01134225
2133.00000000,0.01134225
2134.00000000,0.01212628
2135.00000000,0.01238762
2136.00000000,0.01212628
2137.00000000,0.01212628
2138.00000000,0.01160360
2139.00000000,0.01108091
2140.00000000,0.01003554
2141.00000000,0.01003554
2142.00000000,0.01055823
2143.00000000,0.00977420
2144.00000000,0.00846749
2145.00000000,0.00925152
2146.00000000,0.00899017
2147.00000000,0.00925152
2148.00000000,0.00768346
2149.00000000,0.00794480
2150.00000000,0.00768346
2151.00000000,0.00689944
2152.00000000,0.00742212
2153.00000000,0.00768346
2154.00000000,0.00768346
2155.00000000,0.00768346
2156.00000000,0.00585407
2157.00000000,0.00533138
2158.00000000,0.00585407
2159.00000000,0.00611541
2160.00000000,0.00559272
2161.00000000,0.00533138
2162.00000000,0.00480870
2163.00000000,0.00533138
2164.00000000,0.00559272
2165.00000000,0.00507004
2166.00000000,0.00480870
2167.00000000,0.00533138
2168.00000000,0.00585407
2169.00000000,0.00585407
2170.00000000,0.00507004
2171.00000000,0.00533138
2172.00000000,0.00533138
2173.00000000,0.00507004
2174.00000000,0.00585407
2175.00000000,0.00663809
2176.00000000,0.00716078
2177.00000000,0.00689944
2178.00000000,0.00611541
2179.00000000,0.00559272
2180.00000000,0.00611541
2181.00000000,0.00663809
2182.00000000,0.00611541
2183.00000000,0.00637675
2184.00000000,0.00637675
2185.00000000,0.00689944
2186.00000000,0.00689944
2187.00000000,0.00637675
2188.00000000,0.00663809
2189.00000000,0.00768346
2190.00000000,0.00794480
2191.00000000,0.00794480
2192.00000000,0.00716078
2193.00000000,0.00716078
2194.00000000,0.00611541
2195.00000000,0.00533138
2196.00000000,0.00611541
2197.00000000,0.00585407
2198.00000000,0.00559272
2199.00000000,0.00533138
2200.00000000,0.00402467
2201.00000000,0.00350199
2202.00000000,0.00402467
2203.00000000,0.00402467
2204.00000000,0.00271796
2205.00000000,0.00297930
2206.00000000,0.00324064
2207.00000000,0.00271796
2208.00000000,0.00245662
2209.00000000,0.00297930
2210.00000000,0.00350199
2211.00000000,0.00324064
2212.00000000,0.00324064
2213.00000000,0.00297930
2214.00000000,0.00297930
2215.00000000,0.00324064
2216.00000000,0.00297930
2217.00000000,0.00245662
2218.00000000,0.00297930
2219.00000000,0.00376333
2220.00000000,0.00350199
2221.00000000,0.00350199
2222.00000000,0.00376333
2223.00000000,0.00350199
2224.00000000,0.00271796
2225.00000000,0.00324064
2226.00000000,0.00402467
2227.00000000,0.00480870
2228.00000000,0.00533138
2229.00000000,0.00507004
